,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
20,2017-11-28,sz002910,×¯Ô°ÄÁ³¡,22.9,23.5,21.84,22.32,22.73,0.17,0.7479,30.2221,14156052,323085193.69,4290086000.0,1072636000.0
21,2017-11-29,sz002910,×¯Ô°ÄÁ³¡,21.66,22.58,21.0,22.42,22.9,-1.24,-5.4148,29.3596,13752027,299017683.03,4057784400.0,1014554400.0
22,2017-11-30,sz002910,×¯Ô°ÄÁ³¡,22.09,22.47,21.6,21.74,21.66,0.43,1.9852,25.3538,11875731,262173312.63,4138340600.0,1034695600.0
23,2017-12-01,sz002910,×¯Ô°ÄÁ³¡,21.23,22.0,20.82,22.0,22.09,-0.86,-3.8932,20.952,9813929,209379723.28,3977228200.0,994413200.0
24,2017-12-04,sz002910,×¯Ô°ÄÁ³¡,19.11,20.65,19.11,20.48,21.23,-2.12,-9.9859,21.7522,10188743,200229795.53,3580067400.0,895112400.0
25,2017-12-05,sz002910,×¯Ô°ÄÁ³¡,17.88,18.85,17.72,18.5,19.11,-1.23,-6.4364,20.4374,9572860,174945347.2,3349639200.0,837499200.0
26,2017-12-06,sz002910,×¯Ô°ÄÁ³¡,18.63,18.73,17.91,17.91,17.88,0.75,4.1946,19.301,9040572,166024477.92,3490144200.0,872629200.0
27,2017-12-07,sz002910,×¯Ô°ÄÁ³¡,18.01,18.6,17.9,18.3,18.63,-0.62,-3.328,15.0984,7072081,129475650.48,3373993400.0,843588400.0
28,2017-12-08,sz002910,×¯Ô°ÄÁ³¡,18.6,18.96,17.78,17.98,18.01,0.59,3.276,20.7355,9712515,180049094.06,3484524000.0,871224000.0
29,2017-12-11,sz002910,×¯Ô°ÄÁ³¡,18.76,18.88,18.21,18.45,18.6,0.16,0.8602,15.5254,7272117,135667207.0,3514498400.0,878718400.0
30,2017-12-12,sz002910,×¯Ô°ÄÁ³¡,17.49,18.67,17.22,18.67,18.76,-1.27,-6.7697,18.8408,8825036,157906894.66,3276576600.0,819231600.0
31,2017-12-13,sz002910,×¯Ô°ÄÁ³¡,17.7,17.88,17.4,17.41,17.49,0.21,1.2007,11.0179,5160804,91209961.9,3315918000.0,829068000.0
32,2017-12-14,sz002910,×¯Ô°ÄÁ³¡,18.01,18.2,17.6,17.68,17.7,0.31,1.7514,13.4241,6287842,112885417.62,3373993400.0,843588400.0
33,2017-12-15,sz002910,×¯Ô°ÄÁ³¡,18.17,18.4,17.52,17.93,18.01,0.16,0.8884,16.857,7895806,141589877.5,3403967800.0,851082800.0
34,2017-12-18,sz002910,×¯Ô°ÄÁ³¡,17.83,18.19,17.45,18.08,18.17,-0.34,-1.8712,13.0629,6118681,108995702.09,3340272200.0,835157200.0
35,2017-12-19,sz002910,×¯Ô°ÄÁ³¡,18.34,18.85,17.72,17.81,17.83,0.51,2.8603,20.4632,9584961,175172201.08,3435815600.0,859045600.0
36,2017-12-20,sz002910,×¯Ô°ÄÁ³¡,17.69,18.28,17.6,18.1,18.34,-0.65,-3.5442,14.5926,6835192,122252296.52,3314044600.0,828599600.0
37,2017-12-21,sz002910,×¯Ô°ÄÁ³¡,17.38,17.71,16.71,17.4,17.69,-0.31,-1.7524,14.5807,6829620,118115972.63,3255969200.0,814079200.0
38,2017-12-22,sz002910,×¯Ô°ÄÁ³¡,17.44,17.92,17.36,17.37,17.38,0.06,0.3452,11.0271,5165085,90938254.81,3267209600.0,816889600.0
39,2017-12-25,sz002910,×¯Ô°ÄÁ³¡,19.18,19.18,17.08,17.15,17.44,1.74,9.9771,30.9091,14477823,266843667.51,3593181200.0,898391200.0
40,2017-12-26,sz002910,×¯Ô°ÄÁ³¡,21.1,21.1,18.73,18.73,19.18,1.92,10.0104,52.8085,24735513,496612346.98,3952874000.0,988324000.0
41,2017-12-27,sz002910,×¯Ô°ÄÁ³¡,21.53,23.05,20.91,21.01,21.1,0.43,2.0379,56.0984,26276507,570717404.77,4033430200.0,1008465200.0
42,2017-12-28,sz002910,×¯Ô°ÄÁ³¡,22.0,22.58,20.13,21.0,21.53,0.47,2.183,45.3061,21221387,449755017.37,4121480000.0,1030480000.0
43,2017-12-29,sz002910,×¯Ô°ÄÁ³¡,20.6,21.83,20.39,21.52,22.0,-1.4,-6.3636,27.6815,12966009,274425140.31,3859204000.0,964904000.0
44,2018-01-02,sz002910,×¯Ô°ÄÁ³¡,21.33,21.73,20.2,20.77,20.6,0.73,3.5437,26.6637,12489287,264947442.19,3995962200.0,999097200.0
45,2018-01-03,sz002910,×¯Ô°ÄÁ³¡,21.06,21.39,20.66,21.12,21.33,-0.27,-1.2658,21.6556,10143478,212438389.43,3945380400.0,986450400.0
46,2018-01-04,sz002910,×¯Ô°ÄÁ³¡,20.78,21.77,20.7,21.2,21.06,-0.28,-1.3295,22.4682,10524109,222762896.02,3892925200.0,973335200.0
47,2018-01-05,sz002910,×¯Ô°ÄÁ³¡,21.1,21.55,19.72,20.31,20.78,0.32,1.5399,26.4837,12404942,255986059.35,3952874000.0,988324000.0
48,2018-01-08,sz002910,×¯Ô°ÄÁ³¡,22.14,22.53,20.46,20.62,21.1,1.04,4.9289,36.097,16907850,362877796.46,4147707600.0,1037037600.0
49,2018-01-09,sz002910,×¯Ô°ÄÁ³¡,23.64,24.33,21.7,22.0,22.14,1.5,6.7751,49.4924,23182249,536266605.79,4428717600.0,1107297600.0
50,2018-01-10,sz002910,×¯Ô°ÄÁ³¡,22.98,23.49,22.28,22.98,23.64,-0.66,-2.7919,32.8012,15364097,351499139.12,4305073200.0,1076383200.0
51,2018-01-11,sz002910,×¯Ô°ÄÁ³¡,24.44,25.26,22.25,22.25,22.98,1.46,6.3534,43.5399,20394107,488699459.26,4578589600.0,1144769600.0
52,2018-01-12,sz002910,×¯Ô°ÄÁ³¡,23.5,25.2,23.5,24.0,24.44,-0.94,-3.8462,29.8572,13985091,338119916.02,4402490000.0,1100740000.0
53,2018-01-15,sz002910,×¯Ô°ÄÁ³¡,21.86,22.87,21.3,22.87,23.5,-1.64,-6.9787,25.7757,12073342,267360937.34,4095252400.0,1023922400.0
54,2018-01-16,sz002910,×¯Ô°ÄÁ³¡,22.72,23.39,21.65,21.86,21.86,0.86,3.9341,25.6006,11991303,272399451.24,4256364800.0,1064204800.0
55,2018-01-17,sz002910,×¯Ô°ÄÁ³¡,24.99,24.99,22.1,22.42,22.72,2.27,9.9912,40.0039,18737837,449030836.8,4681626600.0,1170531600.0
56,2018-01-18,sz002910,×¯Ô°ÄÁ³¡,24.47,25.87,24.0,24.9,24.99,-0.52,-2.0808,43.7755,20504426,511694830.64,4584209800.0,1146174800.0
57,2018-01-19,sz002910,×¯Ô°ÄÁ³¡,24.76,24.93,23.84,24.56,24.47,0.29,1.1851,27.3907,12829799,312974420.86,4638538400.0,1159758400.0
58,2018-01-22,sz002910,×¯Ô°ÄÁ³¡,23.4,24.3,22.28,24.05,24.76,-1.36,-5.4927,21.6681,10149348,236275776.72,4383756000.0,1096056000.0
59,2018-01-23,sz002910,×¯Ô°ÄÁ³¡,24.72,25.49,23.02,23.2,23.4,1.32,5.641,31.0448,14541396,355852197.65,4631044800.0,1157884800.0
60,2018-01-24,sz002910,×¯Ô°ÄÁ³¡,25.43,25.99,24.11,24.64,24.72,0.71,2.8722,37.9987,17798597,448036713.21,4764056200.0,1191141200.0
61,2018-01-25,sz002910,×¯Ô°ÄÁ³¡,24.21,25.98,24.06,25.01,25.43,-1.22,-4.7975,28.821,13499765,336222998.26,4535501400.0,1133996400.0
62,2018-01-26,sz002910,×¯Ô°ÄÁ³¡,24.2,24.86,23.55,23.55,24.21,-0.01,-0.0413,19.0255,8911521,215452959.01,4533628000.0,1133528000.0
63,2018-01-29,sz002910,×¯Ô°ÄÁ³¡,24.41,24.58,23.3,24.0,24.2,0.21,0.8678,17.7488,8313543,199668302.08,4572969400.0,1143364400.0
64,2018-01-30,sz002910,×¯Ô°ÄÁ³¡,23.43,24.66,23.42,24.16,24.41,-0.98,-4.0147,14.4597,6772937,162268249.64,4389376200.0,1097461200.0
65,2018-01-31,sz002910,×¯Ô°ÄÁ³¡,21.09,23.0,21.09,23.0,23.43,-2.34,-9.9872,19.9678,9352913,202712453.72,3951000600.0,987855600.0
66,2018-02-01,sz002910,×¯Ô°ÄÁ³¡,19.62,21.6,19.26,20.8,21.09,-1.47,-6.9701,16.7509,7846122,160600420.54,3675610800.0,919000800.0
67,2018-02-02,sz002910,×¯Ô°ÄÁ³¡,19.47,20.0,18.52,19.66,19.62,-0.15,-0.7645,12.5193,5864035,114207191.64,3647509800.0,911974800.0
68,2018-02-05,sz002910,×¯Ô°ÄÁ³¡,19.58,20.4,18.78,19.0,19.47,0.11,0.565,11.9512,5597936,111218727.16,3668117200.0,917127200.0
69,2018-02-06,sz002910,×¯Ô°ÄÁ³¡,17.62,18.54,17.62,18.39,19.58,-1.96,-10.0102,12.619,5910761,106446234.06,3300930800.0,825320800.0
70,2018-02-07,sz002910,×¯Ô°ÄÁ³¡,17.88,18.35,16.4,18.03,17.62,0.26,1.4756,16.3331,7650411,134776532.67,3349639200.0,837499200.0
71,2018-02-08,sz002910,×¯Ô°ÄÁ³¡,17.8,18.18,17.45,17.59,17.88,-0.08,-0.4474,8.5504,4005005,71693371.07,3334652000.0,833752000.0
72,2018-02-09,sz002910,×¯Ô°ÄÁ³¡,16.02,17.17,16.02,17.0,17.8,-1.78,-10.0,11.6645,5463648,90186710.55,3001186800.0,750376800.0
73,2018-02-12,sz002910,×¯Ô°ÄÁ³¡,16.53,16.69,16.22,16.41,16.02,0.51,3.1835,6.9284,3245256,53461866.04,3096730200.0,774265200.0
74,2018-02-13,sz002910,×¯Ô°ÄÁ³¡,16.3,16.79,16.3,16.78,16.53,-0.23,-1.3914,6.8173,3193225,52776654.2,3053642000.0,763492000.0
75,2018-02-14,sz002910,×¯Ô°ÄÁ³¡,16.14,16.58,16.03,16.38,16.3,-0.16,-0.9816,4.2929,2010792,32503055.48,3023667600.0,755997600.0
76,2018-02-22,sz002910,×¯Ô°ÄÁ³¡,16.71,16.8,16.32,16.32,16.14,0.57,3.5316,7.3253,3431159,57062734.23,3130451400.0,782696400.0
77,2018-02-23,sz002910,×¯Ô°ÄÁ³¡,17.83,18.3,16.56,16.63,16.71,1.12,6.7026,14.7729,6919632,120840982.39,3340272200.0,835157200.0
78,2018-02-26,sz002910,×¯Ô°ÄÁ³¡,18.4,18.58,17.96,18.1,17.83,0.57,3.1969,13.8337,6479696,118396023.23,3447056000.0,861856000.0
79,2018-02-27,sz002910,×¯Ô°ÄÁ³¡,18.45,18.96,18.03,18.3,18.4,0.05,0.2717,12.7469,5970668,109619661.44,3456423000.0,864198000.0
80,2018-02-28,sz002910,×¯Ô°ÄÁ³¡,17.88,18.12,17.62,17.97,18.45,-0.57,-3.0894,8.4304,3948793,70720170.04,3349639200.0,837499200.0
81,2018-03-01,sz002910,×¯Ô°ÄÁ³¡,17.98,18.08,17.48,17.68,17.88,0.1,0.5593,7.7767,3642597,65103157.02,3368373200.0,842183200.0
82,2018-03-02,sz002910,×¯Ô°ÄÁ³¡,17.47,17.9,17.42,17.72,17.98,-0.51,-2.8365,7.5895,3554943,62895254.0,3272829800.0,818294800.0
83,2018-03-05,sz002910,×¯Ô°ÄÁ³¡,18.18,18.27,17.41,17.46,17.47,0.71,4.0641,10.6312,4979641,89693839.92,3405841200.0,851551200.0
84,2018-03-06,sz002910,×¯Ô°ÄÁ³¡,18.96,19.06,18.0,18.11,18.18,0.78,4.2904,17.3726,8137313,150833455.81,3551966400.0,888086400.0
85,2018-03-07,sz002910,×¯Ô°ÄÁ³¡,18.52,18.89,18.35,18.8,18.96,-0.44,-2.3207,11.1543,5224688,97068662.75,3469536800.0,867476800.0
86,2018-03-08,sz002910,×¯Ô°ÄÁ³¡,19.3,19.4,18.46,18.46,18.52,0.78,4.2117,16.4353,7698272,146189827.46,3615662000.0,904012000.0
87,2018-03-09,sz002910,×¯Ô°ÄÁ³¡,19.41,19.88,18.9,19.1,19.3,0.11,0.5699,16.2501,7611554,146973447.79,3636269400.0,909164400.0
88,2018-03-12,sz002910,×¯Ô°ÄÁ³¡,19.45,19.7,19.12,19.4,19.41,0.04,0.2061,13.1506,6159761,119271412.34,3643763000.0,911038000.0
89,2018-03-13,sz002910,×¯Ô°ÄÁ³¡,18.67,19.6,18.66,19.4,19.45,-0.78,-4.0103,12.9093,6046716,115922848.63,3497637800.0,874502800.0
90,2018-03-14,sz002910,×¯Ô°ÄÁ³¡,18.82,19.16,18.28,18.57,18.67,0.15,0.8034,11.1025,5200415,97929061.89,3525738800.0,881528800.0
91,2018-03-15,sz002910,×¯Ô°ÄÁ³¡,17.36,18.63,17.0,18.4,18.82,-1.46,-7.7577,14.3138,6704578,118562403.9,3252222400.0,813142400.0
92,2018-03-16,sz002910,×¯Ô°ÄÁ³¡,17.35,17.85,17.2,17.22,17.36,-0.01,-0.0576,7.3979,3465174,60843840.15,3250349000.0,812674000.0
93,2018-03-19,sz002910,×¯Ô°ÄÁ³¡,18.57,18.85,17.36,17.77,17.35,1.22,7.0317,14.0915,6600459,121307066.48,3478903800.0,869818800.0
94,2018-03-20,sz002910,×¯Ô°ÄÁ³¡,18.4,18.52,17.91,18.28,18.57,-0.17,-0.9155,9.6101,4501348,82160890.64,3447056000.0,861856000.0
95,2018-03-21,sz002910,×¯Ô°ÄÁ³¡,18.66,19.48,18.31,18.47,18.4,0.26,1.413,15.3717,7200112,136010178.38,3495764400.0,874034400.0
96,2018-03-22,sz002910,×¯Ô°ÄÁ³¡,19.66,20.53,18.02,18.38,18.66,1.0,5.3591,27.1482,12716236,245120648.83,3683104400.0,920874400.0
97,2018-03-23,sz002910,×¯Ô°ÄÁ³¡,21.63,21.63,19.29,19.29,19.66,1.97,10.0203,52.7764,24720472,517786020.7,4052164200.0,1013149200.0
98,2018-03-26,sz002910,×¯Ô°ÄÁ³¡,22.36,23.38,19.61,22.0,21.63,0.73,3.3749,51.5215,24132691,525211884.22,4188922400.0,1047342400.0
99,2018-03-27,sz002910,×¯Ô°ÄÁ³¡,23.58,24.6,21.21,21.21,22.36,1.22,5.4562,51.0876,23929435,539908195.58,4417477200.0,1104487200.0
100,2018-03-28,sz002910,×¯Ô°ÄÁ³¡,21.22,23.25,21.22,22.58,23.58,-2.36,-10.0085,35.9765,16851382,376075017.6,3975354800.0,993944800.0
101,2018-03-29,sz002910,×¯Ô°ÄÁ³¡,20.97,21.49,20.45,20.82,21.22,-0.25,-1.1781,21.997,10303381,214691056.68,3928519800.0,982234800.0
102,2018-03-30,sz002910,×¯Ô°ÄÁ³¡,20.78,21.45,20.61,20.98,20.97,-0.19,-0.9061,17.7805,8328401,174431957.04,3892925200.0,973335200.0
103,2018-04-02,sz002910,×¯Ô°ÄÁ³¡,22.19,22.65,21.0,21.3,20.78,1.41,6.7854,30.2368,14162900,307325038.42,4157074600.0,1039379600.0
104,2018-04-03,sz002910,×¯Ô°ÄÁ³¡,22.94,23.54,21.51,21.7,22.19,0.75,3.3799,40.3363,18893537,426267563.77,4297579600.0,1074509600.0
105,2018-04-04,sz002910,×¯Ô°ÄÁ³¡,24.4,25.23,22.09,22.5,22.94,1.46,6.3644,54.2188,25396071,609157730.06,4571096000.0,1142896000.0
106,2018-04-09,sz002910,×¯Ô°ÄÁ³¡,24.84,25.84,23.61,24.49,24.4,0.44,1.8033,44.7777,20973882,522653942.2,4653525600.0,1163505600.0
107,2018-04-10,sz002910,×¯Ô°ÄÁ³¡,23.05,24.53,22.8,24.01,24.84,-1.79,-7.2061,29.9903,14047459,330175101.01,4318187000.0,1079662000.0
108,2018-04-11,sz002910,×¯Ô°ÄÁ³¡,23.98,24.08,22.81,22.93,23.05,0.93,4.0347,18.7676,8790736,206550509.93,4492413200.0,1123223200.0
109,2018-04-12,sz002910,×¯Ô°ÄÁ³¡,23.06,23.98,22.85,23.37,23.98,-0.92,-3.8365,14.9324,6994348,162902664.79,4320060400.0,1080130400.0
110,2018-04-13,sz002910,×¯Ô°ÄÁ³¡,23.37,23.47,22.92,23.31,23.06,0.31,1.3443,10.1317,4745698,109981690.88,4378135800.0,1094650800.0
111,2018-04-16,sz002910,×¯Ô°ÄÁ³¡,21.03,23.3,21.03,23.1,23.37,-2.34,-10.0128,14.9651,7009638,153894720.79,3939760200.0,985045200.0
112,2018-04-17,sz002910,×¯Ô°ÄÁ³¡,22.31,23.0,19.4,20.41,21.03,1.28,6.0865,29.0493,13606699,287898789.07,4179555400.0,1045000400.0
113,2018-04-18,sz002910,×¯Ô°ÄÁ³¡,22.15,22.64,20.79,21.3,22.31,-0.16,-0.7172,21.4135,10030090,218984677.67,4149581000.0,1037506000.0
114,2018-04-19,sz002910,×¯Ô°ÄÁ³¡,21.57,22.27,21.41,21.63,22.15,-0.58,-2.6185,12.0649,5651214,123305015.24,4040923800.0,1010338800.0
115,2018-04-20,sz002910,×¯Ô°ÄÁ³¡,20.51,22.28,20.46,21.65,21.57,-1.06,-4.9142,12.8015,5996210,128380417.38,3842343400.0,960688400.0
116,2018-04-23,sz002910,×¯Ô°ÄÁ³¡,19.36,20.28,18.8,19.8,20.51,-1.15,-5.607,11.9176,5582203,109127053.31,3626902400.0,906822400.0
117,2018-04-24,sz002910,×¯Ô°ÄÁ³¡,19.94,20.3,19.41,19.41,19.36,0.58,2.9959,8.6539,4053476,80651719.76,3735559600.0,933989600.0
118,2018-04-25,sz002910,×¯Ô°ÄÁ³¡,20.42,21.0,20.04,20.04,19.94,0.48,2.4072,10.7814,5049985,103699301.23,3825482800.0,956472800.0
119,2018-04-26,sz002910,×¯Ô°ÄÁ³¡,19.52,20.89,19.5,20.17,20.42,-0.9,-4.4074,9.6625,4525907,91476404.54,3656876800.0,914316800.0
120,2018-04-27,sz002910,×¯Ô°ÄÁ³¡,19.39,20.11,19.15,19.91,19.52,-0.13,-0.666,6.9547,3257582,63706058.29,3632522600.0,908227600.0
121,2018-05-02,sz002910,×¯Ô°ÄÁ³¡,19.97,20.3,19.17,19.67,19.39,0.58,2.9912,7.8054,3656060,72032497.32,3741179800.0,935394800.0
122,2018-05-03,sz002910,×¯Ô°ÄÁ³¡,19.92,20.15,19.21,19.85,19.97,-0.05,-0.2504,9.5851,4489648,88488457.62,3731812800.0,933052800.0
123,2018-05-04,sz002910,×¯Ô°ÄÁ³¡,20.58,20.99,19.7,19.8,19.92,0.66,3.3133,15.8003,7400881,150753846.03,3855457200.0,963967200.0
124,2018-05-07,sz002910,×¯Ô°ÄÁ³¡,20.77,20.87,20.14,20.2,20.58,0.19,0.9232,12.1691,5699985,117351782.88,3891051800.0,972866800.0
125,2018-05-08,sz002910,×¯Ô°ÄÁ³¡,21.0,21.45,20.5,20.6,20.77,0.23,1.1074,14.6795,6875891,145189032.2,3934140000.0,983640000.0
126,2018-05-09,sz002910,×¯Ô°ÄÁ³¡,20.75,21.11,20.53,20.89,21.0,-0.25,-1.1905,9.0131,4221740,87525392.9,3887305000.0,971930000.0
127,2018-05-10,sz002910,×¯Ô°ÄÁ³¡,21.21,21.34,20.62,20.79,20.75,0.46,2.2169,11.7554,5506206,115832832.82,3973481400.0,993476400.0
128,2018-05-11,sz002910,×¯Ô°ÄÁ³¡,20.5,21.12,20.41,21.12,21.21,-0.71,-3.3475,9.4314,4417669,91547001.32,3840470000.0,960220000.0
129,2018-05-14,sz002910,×¯Ô°ÄÁ³¡,20.16,20.65,19.8,20.46,20.5,-0.34,-1.6585,7.6879,3601032,72621794.84,3776774400.0,944294400.0
130,2018-05-15,sz002910,×¯Ô°ÄÁ³¡,21.1,21.1,20.0,20.18,20.16,0.94,4.6627,12.9265,6054778,125429099.76,3952874000.0,988324000.0
131,2018-05-16,sz002910,×¯Ô°ÄÁ³¡,22.42,22.98,20.85,21.06,21.1,1.32,6.2559,31.6505,14825102,325675175.11,4200162800.0,1050152800.0
132,2018-05-17,sz002910,×¯Ô°ÄÁ³¡,22.04,22.23,21.66,22.0,22.42,-0.38,-1.6949,18.766,8789989,192899047.81,4128973600.0,1032353600.0
133,2018-05-18,sz002910,×¯Ô°ÄÁ³¡,22.5,22.88,21.5,21.88,22.04,0.46,2.0871,25.096,11754974,262961383.99,4215150000.0,1053900000.0
134,2018-05-21,sz002910,×¯Ô°ÄÁ³¡,22.72,22.88,21.4,21.79,22.5,0.22,0.9778,23.3111,10918921,241641973.77,4256364800.0,1064204800.0
135,2018-05-22,sz002910,×¯Ô°ÄÁ³¡,24.09,24.99,22.06,22.5,22.72,1.37,6.0299,44.743,20957610,495005864.55,4513020600.0,1128375600.0
136,2018-05-23,sz002910,×¯Ô°ÄÁ³¡,24.75,26.0,23.31,23.6,24.09,0.66,2.7397,46.9554,21993922,538627181.54,4636665000.0,1159290000.0
137,2018-05-24,sz002910,×¯Ô°ÄÁ³¡,27.23,27.23,25.6,27.23,24.75,2.48,10.0202,42.506,19909829,536512554.3,5101268200.0,1275453200.0
138,2018-05-25,sz002910,×¯Ô°ÄÁ³¡,29.95,29.95,27.7,27.7,27.23,2.72,9.989,52.6025,24639022,718283884.07,5610833000.0,1402858000.0
139,2018-05-28,sz002910,×¯Ô°ÄÁ³¡,27.02,29.6,26.96,29.0,29.95,-2.93,-9.783,59.2473,27751445,764733770.01,5061926800.0,1265616800.0
140,2018-05-29,sz002910,×¯Ô°ÄÁ³¡,24.32,26.32,24.32,25.49,27.02,-2.7,-9.9926,42.5628,19936428,504036079.26,4556108800.0,1139148800.0
141,2018-05-30,sz002910,×¯Ô°ÄÁ³¡,23.81,25.5,23.42,23.85,24.32,-0.51,-2.097,39.2522,18385714,452451774.41,4460565400.0,1115260400.0
142,2018-05-31,sz002910,×¯Ô°ÄÁ³¡,24.76,25.48,23.5,23.78,23.81,0.95,3.9899,38.497,18031988,442794851.65,4638538400.0,1159758400.0
143,2018-06-01,sz002910,×¯Ô°ÄÁ³¡,23.01,24.56,22.28,24.07,24.76,-1.75,-7.0679,31.1216,14577363,342545056.33,4310693400.0,1077788400.0
144,2018-06-04,sz002910,×¯Ô°ÄÁ³¡,23.3,23.58,22.5,23.07,23.01,0.29,1.2603,19.6077,9184270,212258670.04,4365022000.0,1091372000.0
145,2018-06-05,sz002910,×¯Ô°ÄÁ³¡,24.2,24.43,22.9,23.37,23.3,0.9,3.8627,24.9466,11684987,279047493.19,4533628000.0,1133528000.0
146,2018-06-06,sz002910,×¯Ô°ÄÁ³¡,24.6,24.73,23.6,24.11,24.2,0.4,1.6529,25.3973,11896081,287649472.01,4608564000.0,1152264000.0
147,2018-06-07,sz002910,×¯Ô°ÄÁ³¡,24.0,24.59,23.8,24.42,24.6,-0.6,-2.439,18.5227,8676032,209371215.76,4496160000.0,1124160000.0
148,2018-06-08,sz002910,×¯Ô°ÄÁ³¡,23.35,23.75,22.8,23.24,24.0,-0.65,-2.7083,15.3424,7186379,166264468.09,4374389000.0,1093714000.0
149,2018-06-11,sz002910,×¯Ô°ÄÁ³¡,24.05,24.08,23.06,23.48,23.35,0.7,2.9979,14.6017,6839432,161892741.96,4505527000.0,1126502000.0
150,2018-06-12,sz002910,×¯Ô°ÄÁ³¡,24.9,26.46,24.5,25.31,24.05,0.85,3.5343,40.1902,18825094,474753742.52,4664766000.0,1166316000.0
151,2018-06-13,sz002910,×¯Ô°ÄÁ³¡,25.5,25.84,24.56,25.19,24.9,0.6,2.4096,39.8893,18684160,472963828.42,4777170000.0,1194420000.0
152,2018-06-14,sz002910,×¯Ô°ÄÁ³¡,23.83,24.5,22.95,24.0,25.5,-1.67,-6.549,28.8212,13499845,320859547.92,4464312200.0,1116197200.0
