,хуфз,╧иф╠╢ЗбК,цШЁф,йуел╪ш,вН╦ъ╪ш,вН╣м╪ш,©╙ел╪ш,г╟йуел,уг╣Ь╤Н,уг╣Ь╥Ы,╩╩йжбй,Ёи╫╩а©,Ёи╫╩╫П╤Н,вэйпж╣,аВм╗йпж╣
434,2019-12-10,sh600901,╫╜кувБач,5.94,5.96,5.91,5.95,5.96,-0.02,-0.3356,0.3736,6801649,40342742.0,17740700809.9,10813472809.9
435,2019-12-11,sh600901,╫╜кувБач,5.93,5.96,5.91,5.94,5.94,-0.01,-0.1684,0.3179,5786644,34316439.0,17710834310.2,10795268310.2
436,2019-12-12,sh600901,╫╜кувБач,5.93,5.95,5.9,5.92,5.93,0.0,0.0,0.3698,6732242,39902284.0,17710834310.2,10795268310.2
437,2019-12-13,sh600901,╫╜кувБач,6.03,6.05,5.92,5.95,5.93,0.1,1.6863,1.2705,23129467,139072451.0,18009499307.0,10977313307.0
438,2019-12-16,sh600901,╫╜кувБач,6.06,6.07,5.98,6.03,6.03,0.03,0.4975,1.1436,20818518,125598506.0,18099098806.1,11031926806.1
439,2019-12-17,sh600901,╫╜кувБач,6.22,6.33,6.03,6.07,6.06,0.16,2.6403,2.5811,46987694,290925169.0,18576962801.0,11323198801.0
440,2019-12-18,sh600901,╫╜кувБач,6.22,6.29,6.17,6.2,6.22,0.0,0.0,1.4391,26198070,163332518.0,18576962801.0,11323198801.0
441,2019-12-19,sh600901,╫╜кувБач,6.23,6.25,6.19,6.21,6.22,0.01,0.1608,0.807,14691029,91420643.0,18606829300.6,11341403300.6
442,2019-12-20,sh600901,╫╜кувБач,6.18,6.27,6.18,6.22,6.23,-0.05,-0.8026,1.022,18604223,115884716.0,18457496802.2,11250380802.2
443,2019-12-23,sh600901,╫╜кувБач,6.15,6.35,6.13,6.26,6.18,-0.03,-0.4854,1.6023,29169741,182472099.0,18367897303.2,11195767303.2
444,2019-12-24,sh600901,╫╜кувБач,6.19,6.23,6.1,6.18,6.15,0.04,0.6504,0.7699,14016100,86235565.0,18487363301.9,11268585301.9
445,2019-12-25,sh600901,╫╜кувБач,6.18,6.2,6.12,6.18,6.19,-0.01,-0.1616,0.5615,10221210,63005050.0,18457496802.2,11250380802.2
446,2019-12-26,sh600901,╫╜кувБач,6.22,6.23,6.15,6.18,6.18,0.04,0.6472,0.7054,12841694,79564756.0,18576962801.0,11323198801.0
447,2019-12-27,sh600901,╫╜кувБач,6.3,6.46,6.22,6.24,6.22,0.08,1.2862,2.0555,37419082,238209279.0,18815894798.4,11468834798.4
448,2019-12-30,sh600901,╫╜кувБач,6.37,6.41,6.23,6.3,6.3,0.07,1.1111,1.4605,26587486,168110621.0,19024960296.2,11596266296.2
449,2019-12-31,sh600901,╫╜кувБач,6.32,6.43,6.26,6.34,6.37,-0.05,-0.7849,1.0982,19992583,126597127.0,18875627797.8,11505243797.8
450,2020-01-02,sh600901,╫╜кувБач,6.34,6.42,6.32,6.38,6.32,0.02,0.3165,1.3652,24852346,158234065.0,18935360797.1,11541652797.1
451,2020-01-03,sh600901,╫╜кувБач,6.34,6.38,6.28,6.35,6.34,0.0,0.0,0.966,17584700,111270423.0,18935360797.1,11541652797.1
452,2020-01-06,sh600901,╫╜кувБач,6.29,6.37,6.25,6.29,6.34,-0.05,-0.7886,1.2018,21877543,138258130.0,18786028298.7,11450630298.7
453,2020-01-07,sh600901,╫╜кувБач,6.33,6.36,6.27,6.31,6.29,0.04,0.6359,0.9631,17533240,110742500.0,18905494297.4,11523448297.4
454,2020-01-08,sh600901,╫╜кувБач,6.13,6.32,6.12,6.31,6.33,-0.2,-3.1596,1.4948,27212890,168885169.0,18308164303.8,11159358303.8
455,2020-01-09,sh600901,╫╜кувБач,6.17,6.22,6.13,6.17,6.13,0.04,0.6525,0.9645,17558901,108428927.0,18427630302.6,11232176302.6
456,2020-01-10,sh600901,╫╜кувБач,6.14,6.2,6.12,6.2,6.17,-0.03,-0.4862,0.7975,14517301,89256679.0,18338030803.5,11177562803.5
457,2020-01-13,sh600901,╫╜кувБач,6.18,6.18,6.05,6.13,6.14,0.04,0.6515,1.1787,21457834,131076624.0,18457496802.2,11250380802.2
458,2020-01-14,sh600901,╫╜кувБач,6.24,6.29,6.18,6.18,6.18,0.06,0.9709,1.2936,23549384,147097639.0,18636695800.3,11359607800.3
459,2020-01-15,sh600901,╫╜кувБач,6.17,6.27,6.14,6.23,6.24,-0.07,-1.1218,0.6756,12298559,76124015.0,18427630302.6,11232176302.6
460,2020-01-16,sh600901,╫╜кувБач,6.13,6.21,6.11,6.2,6.17,-0.04,-0.6483,0.5441,9904804,61018704.0,18308164303.8,11159358303.8
461,2020-01-17,sh600901,╫╜кувБач,6.11,6.17,6.11,6.14,6.13,-0.02,-0.3263,0.5073,9235004,56596983.0,18248431304.5,11122949304.5
462,2020-01-20,sh600901,╫╜кувБач,6.15,6.15,6.08,6.12,6.11,0.04,0.6547,0.5579,10156904,62219125.0,18367897303.2,11195767303.2
463,2020-01-21,sh600901,╫╜кувБач,6.11,6.14,6.08,6.14,6.15,-0.04,-0.6504,0.5727,10425931,63688627.0,18248431304.5,11122949304.5
464,2020-01-22,sh600901,╫╜кувБач,6.06,6.11,6.01,6.07,6.11,-0.05,-0.8183,0.7017,12774780,77332210.0,18099098806.1,11031926806.1
465,2020-01-23,sh600901,╫╜кувБач,5.88,6.04,5.85,6.04,6.06,-0.18,-2.9703,1.0703,19483480,115847416.0,17561501811.8,10704245811.8
466,2020-02-03,sh600901,╫╜кувБач,5.29,5.37,5.29,5.29,5.88,-0.59,-10.034,0.725,13198206,69851210.0,15799378330.7,9630180330.72
467,2020-02-04,sh600901,╫╜кувБач,5.27,5.35,5.09,5.1,5.29,-0.02,-0.3781,1.1455,20854034,109968738.0,15739645331.4,9593771331.36
468,2020-02-05,sh600901,╫╜кувБач,5.32,5.43,5.24,5.28,5.27,0.05,0.9488,1.0049,18293247,97698755.0,15888977829.8,9684793829.76
469,2020-02-06,sh600901,╫╜кувБач,5.37,5.39,5.27,5.33,5.32,0.05,0.9398,0.9753,17755326,94756909.0,16038310328.2,9775816328.16
470,2020-02-07,sh600901,╫╜кувБач,5.35,5.38,5.29,5.35,5.37,-0.02,-0.3724,0.7746,14100883,75280603.0,15978577328.8,9739407328.8
471,2020-02-10,sh600901,╫╜кувБач,5.41,5.41,5.32,5.35,5.35,0.06,1.1215,1.0412,18955323,101775235.0,16157776326.9,9848634326.88
472,2020-02-11,sh600901,╫╜кувБач,5.36,5.49,5.33,5.42,5.41,-0.05,-0.9242,1.3725,24985948,134984825.0,16008443828.5,9757611828.48
473,2020-02-12,sh600901,╫╜кувБач,5.39,5.41,5.32,5.38,5.36,0.03,0.5597,0.9297,16925159,90929226.0,16098043327.5,9812225327.52
474,2020-02-13,sh600901,╫╜кувБач,5.33,5.42,5.33,5.39,5.39,-0.06,-1.1132,0.7431,13527757,72580346.0,15918844329.4,9702998329.44
475,2020-02-14,sh600901,╫╜кувБач,5.4,5.42,5.33,5.34,5.33,0.07,1.3133,1.2484,22726897,122250400.0,16127909827.2,9830429827.2
476,2020-02-17,sh600901,╫╜кувБач,5.58,5.59,5.42,5.42,5.4,0.18,3.3333,1.4084,25639412,141332059.0,16665506821.4,10158110821.4
477,2020-02-18,sh600901,╫╜кувБач,5.59,5.69,5.55,5.6,5.58,0.01,0.1792,1.3266,24149933,135344880.0,16695373321.1,10176315321.1
478,2020-02-19,sh600901,╫╜кувБач,5.64,5.73,5.58,5.64,5.59,0.05,0.8945,1.1922,21703054,123010159.0,16844705819.5,10267337819.5
479,2020-02-20,sh600901,╫╜кувБач,5.83,5.84,5.62,5.64,5.64,0.19,3.3688,1.5792,28748629,164557761.0,17412169313.4,10613223313.4
480,2020-02-21,sh600901,╫╜кувБач,5.77,5.88,5.76,5.86,5.83,-0.06,-1.0292,1.4513,26419472,153479635.0,17232970315.4,10503996315.4
481,2020-02-24,sh600901,╫╜кувБач,5.72,5.78,5.68,5.75,5.77,-0.05,-0.8666,1.0905,19851781,113632712.0,17083637817.0,10412973817.0
482,2020-02-25,sh600901,╫╜кувБач,5.67,5.68,5.57,5.62,5.72,-0.05,-0.8741,1.2659,23044770,129706018.0,16934305318.6,10321951318.6
483,2020-02-26,sh600901,╫╜кувБач,5.68,5.74,5.58,5.6,5.67,0.01,0.1764,1.1989,21825994,123968933.0,16964171818.2,10340155818.2
484,2020-02-27,sh600901,╫╜кувБач,5.66,5.76,5.64,5.68,5.68,-0.02,-0.3521,0.7824,14243231,81144924.0,16904438818.9,10303746818.9
485,2020-02-28,sh600901,╫╜кувБач,5.37,5.59,5.34,5.56,5.66,-0.29,-5.1237,1.3007,23678384,129696122.0,16038310328.2,9775816328.16
486,2020-03-02,sh600901,╫╜кувБач,5.54,5.57,5.4,5.4,5.37,0.17,3.1657,0.887,16147370,89065062.0,16546040822.7,10085292822.7
487,2020-03-03,sh600901,╫╜кувБач,5.55,5.65,5.54,5.58,5.54,0.01,0.1805,0.8773,15970594,89258851.0,16575907322.4,10103497322.4
488,2020-03-04,sh600901,╫╜кувБач,5.62,5.64,5.54,5.54,5.55,0.07,1.2613,0.638,11615001,64937315.0,16784972820.2,10230928820.2
489,2020-03-05,sh600901,╫╜кувБач,5.81,5.85,5.64,5.66,5.62,0.19,3.3808,1.4251,25943000,149651697.0,17352436314.1,10576814314.1
490,2020-03-06,sh600901,╫╜кувБач,5.72,5.77,5.69,5.76,5.81,-0.09,-1.5491,0.8514,15498410,88708541.0,17083637817.0,10412973817.0
491,2020-03-09,sh600901,╫╜кувБач,5.54,5.67,5.51,5.64,5.72,-0.18,-3.1469,0.9098,16561562,92455468.0,16546040822.7,10085292822.7
492,2020-03-10,sh600901,╫╜кувБач,5.62,5.63,5.46,5.46,5.54,0.08,1.444,0.9843,17919158,99641582.0,16784972820.2,10230928820.2
493,2020-03-11,sh600901,╫╜кувБач,5.54,5.64,5.53,5.62,5.62,-0.08,-1.4235,0.7726,14065253,78496936.0,16546040822.7,10085292822.7
494,2020-03-12,sh600901,╫╜кувБач,5.59,5.65,5.49,5.52,5.54,0.05,0.9025,1.1257,20492559,113891539.0,16695373321.1,10176315321.1
495,2020-03-13,sh600901,╫╜кувБач,5.51,5.54,5.32,5.42,5.59,-0.08,-1.4311,0.9902,18025278,97843066.0,16456441323.7,10030679323.7
496,2020-03-16,sh600901,╫╜кувБач,5.28,5.52,5.26,5.51,5.51,-0.23,-4.1742,0.9339,17002000,91994355.0,15769511831.0,9611975831.04
497,2020-03-17,sh600901,╫╜кувБач,5.23,5.39,5.18,5.28,5.28,-0.05,-0.947,0.842,15327547,80601987.0,15620179332.6,9520953332.64
498,2020-03-18,sh600901,╫╜кувБач,5.13,5.28,5.12,5.27,5.23,-0.1,-1.912,1.0439,19003041,98986668.0,15321514335.8,9338908335.84
499,2020-03-19,sh600901,╫╜кувБач,5.11,5.18,5.05,5.11,5.13,-0.02,-0.3899,0.6556,11934793,61123339.0,15261781336.5,9302499336.48
500,2020-03-20,sh600901,╫╜кувБач,5.19,5.2,5.09,5.17,5.11,0.08,1.5656,0.4724,8599868,44269391.0,15500713333.9,9448135333.92
501,2020-03-23,sh600901,╫╜кувБач,5.04,5.14,5.03,5.1,5.19,-0.15,-2.8902,0.6619,12049202,61217757.0,15052715838.7,9175067838.72
502,2020-03-24,sh600901,╫╜кувБач,5.15,5.16,5.07,5.1,5.04,0.11,2.1825,0.5974,10876000,55738323.0,15381247335.2,9375317335.2
503,2020-03-25,sh600901,╫╜кувБач,5.22,5.25,5.18,5.22,5.15,0.07,1.3592,0.5438,9899000,51656781.0,15590312833.0,9502748832.96
504,2020-03-26,sh600901,╫╜кувБач,5.13,5.22,5.13,5.22,5.22,-0.09,-1.7241,0.4313,7852100,40534486.0,15321514335.8,9338908335.84
505,2020-03-27,sh600901,╫╜кувБач,5.16,5.22,5.15,5.19,5.13,0.03,0.5848,0.4467,8132742,42136441.0,15411113834.9,9393521834.88
506,2020-03-30,sh600901,╫╜кувБач,5.11,5.14,5.06,5.12,5.16,-0.05,-0.969,0.4234,7707805,39269840.0,15261781336.5,9302499336.48
507,2020-03-31,sh600901,╫╜кувБач,5.09,5.17,5.09,5.16,5.11,-0.02,-0.3914,0.3598,6550000,33612038.0,15202048337.1,9266090337.12
508,2020-04-01,sh600901,╫╜кувБач,5.1,5.21,5.1,5.15,5.09,0.01,0.1965,0.4173,7475268,38532676.0,15231914836.8,9135579061.2
509,2020-04-02,sh600901,╫╜кувБач,5.17,5.18,5.07,5.07,5.1,0.07,1.3725,0.4858,8701657,44754975.0,15440980334.6,9260969362.04
510,2020-04-03,sh600901,╫╜кувБач,5.15,5.18,5.1,5.18,5.17,-0.02,-0.3868,0.4023,7206900,36997377.0,15381247335.2,9225143561.8
511,2020-04-07,sh600901,╫╜кувБач,5.23,5.27,5.19,5.2,5.15,0.08,1.5534,0.6383,11433611,59802456.0,15620179332.6,9368446762.76
512,2020-04-08,sh600901,╫╜кувБач,5.23,5.23,5.16,5.21,5.23,0.0,0.0,0.5654,10128099,52565861.0,15620179332.6,9368446762.76
513,2020-04-09,sh600901,╫╜кувБач,5.24,5.28,5.21,5.21,5.23,0.01,0.1912,0.681,12199013,63962943.0,15650045832.3,9386359662.88
514,2020-04-10,sh600901,╫╜кувБач,5.16,5.24,5.15,5.23,5.24,-0.08,-1.5267,0.501,8974987,46515677.0,15411113834.9,9243056461.92
515,2020-04-13,sh600901,╫╜кувБач,5.12,5.15,5.1,5.13,5.16,-0.04,-0.7752,0.3121,5589752,28615804.0,15291647836.2,9171404861.44
516,2020-04-14,sh600901,╫╜кувБач,5.16,5.17,5.11,5.13,5.12,0.04,0.7813,0.3509,6285303,32314750.0,15411113834.9,9243056461.92
517,2020-04-15,sh600901,╫╜кувБач,5.12,5.16,5.1,5.16,5.16,-0.04,-0.7752,0.3865,6922700,35484918.0,15291647836.2,9171404861.44
518,2020-04-16,sh600901,╫╜кувБач,5.12,5.14,5.09,5.11,5.12,0.0,0.0,0.3667,6568716,33598672.0,15291647836.2,9171404861.44
519,2020-04-17,sh600901,╫╜кувБач,5.14,5.17,5.12,5.14,5.12,0.02,0.3906,0.4092,7330535,37733551.0,15351380835.5,9207230661.68
520,2020-04-20,sh600901,╫╜кувБач,5.15,5.17,5.11,5.14,5.14,0.01,0.1946,0.367,6573940,33807549.0,15381247335.2,9225143561.8
521,2020-04-21,sh600901,╫╜кувБач,5.09,5.16,5.06,5.16,5.15,-0.06,-1.165,0.5447,9756726,49669189.0,15202048337.1,9117666161.08
522,2020-04-22,sh600901,╫╜кувБач,5.11,5.12,5.05,5.09,5.09,0.02,0.3929,0.3217,5762975,29310957.0,15261781336.5,9153491961.32
523,2020-04-23,sh600901,╫╜кувБач,5.09,5.12,5.08,5.12,5.11,-0.02,-0.3914,0.2901,5197006,26470289.0,15202048337.1,9117666161.08
524,2020-04-24,sh600901,╫╜кувБач,5.03,5.1,5.0,5.07,5.09,-0.06,-1.1788,0.4462,7992733,40307317.0,15022849339.0,9010188760.36
525,2020-04-27,sh600901,╫╜кувБач,5.02,5.08,5.01,5.03,5.03,-0.01,-0.1988,0.3586,6424052,32430583.0,14992982839.4,8992275860.24
526,2020-04-28,sh600901,╫╜кувБач,4.94,5.04,4.88,5.03,5.02,-0.08,-1.5936,0.5766,10328109,51209375.0,14754050841.9,8848972659.28
527,2020-04-29,sh600901,╫╜кувБач,5.12,5.15,4.95,4.97,4.94,0.18,3.6437,0.7387,13231900,67305355.0,15291647836.2,9171404861.44
528,2020-04-30,sh600901,╫╜кувБач,5.25,5.31,5.2,5.2,5.12,0.13,2.5391,0.9219,16513463,86732495.0,15679912332.0,9404272563.0
529,2020-05-06,sh600901,╫╜кувБач,5.37,5.41,5.2,5.21,5.25,0.12,2.2857,1.1704,20965114,112088990.0,16038310328.2,9619227364.44
530,2020-05-07,sh600901,╫╜кувБач,5.34,5.37,5.29,5.35,5.37,-0.03,-0.5587,0.8211,14708249,78355891.0,15948710829.1,9565488664.08
531,2020-05-08,sh600901,╫╜кувБач,5.37,5.39,5.32,5.37,5.34,0.03,0.5618,0.7834,14033727,75225881.0,16038310328.2,9619227364.44
532,2020-05-11,sh600901,╫╜кувБач,5.33,5.41,5.3,5.39,5.37,-0.04,-0.7449,0.5448,9758226,52185516.0,15918844329.4,9547575763.96
533,2020-05-12,sh600901,╫╜кувБач,5.27,5.36,5.24,5.34,5.33,-0.06,-1.1257,0.7908,14165278,74835350.0,15739645331.4,9440098363.24
534,2020-05-13,sh600901,╫╜кувБач,5.28,5.3,5.24,5.27,5.27,0.01,0.1898,0.4606,8251487,43546132.0,15769511831.0,9458011263.36
535,2020-05-14,sh600901,╫╜кувБач,5.2,5.29,5.2,5.28,5.28,-0.08,-1.5152,0.4928,8828334,46273404.0,15530579833.6,9314708062.4
536,2020-05-15,sh600901,╫╜кувБач,5.39,5.45,5.24,5.24,5.2,0.19,3.6538,1.2866,23046415,123762523.0,16098043327.5,9655053164.68
537,2020-05-18,sh600901,╫╜кувБач,5.38,5.48,5.32,5.37,5.39,-0.01,-0.1855,1.0492,18794825,101577463.0,16068176827.8,9637140264.56
538,2020-05-19,sh600901,╫╜кувБач,5.39,5.45,5.35,5.44,5.38,0.01,0.1859,0.6307,11297746,60941334.0,16098043327.5,9655053164.68
539,2020-05-20,sh600901,╫╜кувБач,5.47,5.59,5.35,5.41,5.39,0.08,1.4842,1.1747,21042802,115348981.0,16336975325.0,9798356365.64
540,2020-05-21,sh600901,╫╜кувБач,5.53,5.61,5.43,5.47,5.47,0.06,1.0969,1.354,24253517,134241925.0,16516174323.0,9905833766.36
541,2020-05-22,sh600901,╫╜кувБач,5.32,5.51,5.31,5.5,5.53,-0.21,-3.7975,1.052,18844555,101659916.0,15888977829.8,9529662863.84
542,2020-05-25,sh600901,╫╜кувБач,5.47,5.51,5.34,5.35,5.32,0.15,2.8195,0.7945,14231476,77455362.0,16336975325.0,9798356365.64
543,2020-05-26,sh600901,╫╜кувБач,5.5,5.52,5.43,5.48,5.47,0.03,0.5484,0.6745,12082528,66034505.0,16426574824.0,9852095066.0
544,2020-05-27,sh600901,╫╜кувБач,5.39,5.5,5.38,5.5,5.5,-0.11,-2.0,0.5854,10487065,56903123.0,16098043327.5,9655053164.68
545,2020-05-28,sh600901,╫╜кувБач,5.41,5.48,5.28,5.33,5.39,0.02,0.3711,0.9905,17742351,95330322.0,16157776326.9,9690878964.92
546,2020-05-29,sh600901,╫╜кувБач,5.35,5.42,5.33,5.4,5.41,-0.06,-1.1091,0.5274,9447500,50733955.0,15978577328.8,9583401564.2
547,2020-06-01,sh600901,╫╜кувБач,5.5,5.55,5.37,5.38,5.35,0.15,2.8037,1.0888,19504288,107029536.0,16426574824.0,9852095066.0
548,2020-06-02,sh600901,╫╜кувБач,5.49,5.54,5.45,5.5,5.5,-0.01,-0.1818,0.6902,12363606,67849651.0,16396708324.3,9834182165.88
549,2020-06-03,sh600901,╫╜кувБач,5.4,5.52,5.4,5.49,5.49,-0.09,-1.6393,0.708,12682700,69429538.0,16127909827.2,9672966064.8
550,2020-06-04,sh600901,╫╜кувБач,5.44,5.46,5.41,5.45,5.4,0.04,0.7407,0.4395,7872239,42794378.0,16247375825.9,9744617665.28
551,2020-06-05,sh600901,╫╜кувБач,5.4,5.46,5.37,5.45,5.44,-0.04,-0.7353,0.4884,8748799,47231030.0,16127909827.2,9672966064.8
552,2020-06-08,sh600901,╫╜кувБач,5.38,5.45,5.38,5.43,5.4,-0.02,-0.3704,0.4563,8173632,44204491.0,16068176827.8,9637140264.56
553,2020-06-09,sh600901,╫╜кувБач,5.42,5.44,5.37,5.39,5.38,0.04,0.7435,0.4322,7741072,41860951.0,16187642826.6,9708791865.04
554,2020-06-10,sh600901,╫╜кувБач,5.38,5.43,5.35,5.43,5.42,-0.04,-0.738,0.4367,7823400,42070354.0,16068176827.8,9637140264.56
555,2020-06-11,sh600901,╫╜кувБач,5.32,5.42,5.31,5.36,5.38,-0.06,-1.1152,0.5159,9241198,49488375.0,15888977829.8,9529662863.84
556,2020-06-12,sh600901,╫╜кувБач,5.29,5.32,5.25,5.27,5.32,-0.03,-0.5639,0.4902,8780600,46458670.0,15799378330.7,9475924163.48
557,2020-06-15,sh600901,╫╜кувБач,5.26,5.34,5.25,5.29,5.29,-0.03,-0.5671,0.5699,10208813,53964468.0,15709778831.7,9422185463.12
558,2020-06-16,sh600901,╫╜кувБач,5.36,5.37,5.31,5.31,5.26,0.1,1.9011,0.5355,9591602,51181482.0,16008443828.5,9601314464.32
559,2020-06-17,sh600901,╫╜кувБач,5.36,5.38,5.32,5.36,5.36,0.0,0.0,0.4487,8038400,43036773.0,16008443828.5,9601314464.32
560,2020-06-18,sh600901,╫╜кувБач,5.43,5.45,5.35,5.37,5.36,0.07,1.306,0.5504,9859371,53279656.0,16217509326.2,9726704765.16
561,2020-06-19,sh600901,╫╜кувБач,5.44,5.47,5.41,5.42,5.43,0.01,0.1842,0.7733,13851765,75396707.0,16247375825.9,9744617665.28
562,2020-06-22,sh600901,XD╫╜кувБ,5.22,5.32,5.17,5.21,5.2,0.02,0.3846,1.013,18145372,95207526.0,15590312833.0,9350533862.64
563,2020-06-23,sh600901,╫╜кувБач,5.28,5.31,5.2,5.25,5.22,0.06,1.1494,0.6988,12516758,65823696.0,15769511831.0,9458011263.36
564,2020-06-24,sh600901,╫╜кувБач,5.27,5.35,5.25,5.3,5.28,-0.01,-0.1894,0.6037,10813182,57219015.0,15739645331.4,9440098363.24
565,2020-06-29,sh600901,╫╜кувБач,5.18,5.26,5.17,5.25,5.27,-0.09,-1.7078,0.5499,9849672,51148399.0,15470846834.2,9278882262.16
566,2020-06-30,sh600901,╫╜кувБач,5.21,5.26,5.17,5.21,5.18,0.03,0.5792,0.652,11680053,60926093.0,15560446333.3,9332620962.52
567,2020-07-01,sh600901,╫╜кувБач,5.25,5.28,5.18,5.2,5.21,0.04,0.7678,0.7652,13707230,71648381.0,15679912332.0,9404272563.0
568,2020-07-02,sh600901,╫╜кувБач,5.53,5.54,5.24,5.25,5.25,0.28,5.3333,2.1289,38134463,206762183.0,16516174323.0,9905833766.36
569,2020-07-03,sh600901,╫╜кувБач,5.68,5.74,5.53,5.55,5.53,0.15,2.7125,2.8276,50651190,286110367.0,16964171818.2,10174527268.2
570,2020-07-06,sh600901,╫╜кувБач,6.25,6.25,5.78,5.82,5.68,0.57,10.0352,5.4969,98465914,598591865.0,18666562300.0,11195562575.0
571,2020-07-07,sh600901,╫╜кувБач,6.14,6.36,6.12,6.32,6.25,-0.11,-1.76,3.2308,57873083,359950478.0,18338030803.5,10998520673.7
572,2020-07-08,sh600901,╫╜кувБач,6.3,6.35,6.12,6.12,6.14,0.16,2.6059,2.5389,45479620,284304943.0,18815894798.4,11285127075.6
573,2020-07-09,sh600901,╫╜кувБач,6.25,6.42,6.16,6.27,6.3,-0.05,-0.7937,3.4462,61731545,387289594.0,18666562300.0,11195562575.0
574,2020-07-10,sh600901,╫╜кувБач,6.06,6.25,6.01,6.23,6.25,-0.19,-3.04,2.6121,46790583,287649797.0,18099098806.1,10855217472.7
575,2020-07-13,sh600901,╫╜кувБач,6.09,6.15,6.05,6.06,6.06,0.03,0.495,2.8687,51387016,313215164.0,18188698305.1,10908956173.1
576,2020-07-14,sh600901,╫╜кувБач,6.14,6.16,6.04,6.09,6.09,0.05,0.821,2.5055,44881365,274052787.0,18338030803.5,10998520673.7
577,2020-07-15,sh600901,╫╜кувБач,6.38,6.64,6.02,6.17,6.14,0.24,3.9088,5.3842,96446081,610358227.0,19054826795.8,11428430276.6
578,2020-07-16,sh600901,╫╜кувБач,6.33,6.75,6.29,6.33,6.38,-0.05,-0.7837,5.8048,103979930,679922896.0,18905494297.4,11338865776.0
579,2020-07-17,sh600901,╫╜кувБач,6.3,6.63,6.02,6.39,6.33,-0.03,-0.4739,4.3909,78652901,499825065.0,18815894798.4,11285127075.6
580,2020-07-20,sh600901,╫╜кувБач,6.53,6.58,6.07,6.35,6.3,0.23,3.6508,3.9546,70838861,448235336.0,19502824291.0,11697123778.4
581,2020-07-21,sh600901,╫╜кувБач,6.26,6.47,6.25,6.38,6.53,-0.27,-4.1348,3.8261,68536243,434245553.0,18696428799.7,11213475475.1
582,2020-07-22,sh600901,╫╜кувБач,6.15,6.29,6.08,6.18,6.26,-0.11,-1.7572,2.6169,46876292,289754977.0,18367897303.2,11016433573.8
583,2020-07-23,sh600901,╫╜кувБач,6.04,6.15,5.91,6.09,6.15,-0.11,-1.7886,2.0697,37074322,223256556.0,18039365806.7,10819391672.5
584,2020-07-24,sh600901,╫╜кувБач,5.82,6.15,5.78,6.01,6.04,-0.22,-3.6424,1.9521,34967932,208952266.0,17382302813.8,10425307869.8
585,2020-07-27,sh600901,╫╜кувБач,5.81,5.86,5.71,5.76,5.82,-0.01,-0.1718,1.1316,20271083,117351264.0,17352436314.1,10407394969.7
586,2020-07-28,sh600901,╫╜кувБач,5.82,5.89,5.8,5.81,5.81,0.01,0.1721,0.7651,13704797,80050640.0,17382302813.8,10425307869.8
587,2020-07-29,sh600901,╫╜кувБач,6.01,6.02,5.8,5.82,5.82,0.19,3.2646,1.2055,21593566,128306332.0,17949766307.7,10765652972.1
588,2020-07-30,sh600901,╫╜кувБач,6.03,6.1,5.93,6.01,6.01,0.02,0.3328,1.2203,21859483,131278605.0,18009499307.0,10801478772.4
589,2020-07-31,sh600901,╫╜кувБач,6.06,6.16,5.98,6.0,6.03,0.03,0.4975,1.1663,20892553,126777766.0,18099098806.1,10855217472.7
590,2020-08-03,sh600901,╫╜кувБач,6.16,6.18,6.09,6.09,6.06,0.1,1.6502,1.3822,24758704,151899770.0,18397763802.9,11034346473.9
591,2020-08-04,sh600901,╫╜кувБач,6.12,6.17,6.08,6.15,6.16,-0.04,-0.6494,1.286,23035163,141057348.0,18278297804.2,10962694873.4
592,2020-08-05,sh600901,╫╜кувБач,6.1,6.13,6.04,6.12,6.12,-0.02,-0.3268,0.9466,16956058,103178331.0,18218564804.8,10926869073.2
593,2020-08-06,sh600901,╫╜кувБач,6.06,6.13,5.92,6.1,6.1,-0.04,-0.6557,1.4826,26558253,159664507.0,18099098806.1,10855217472.7
594,2020-08-07,sh600901,╫╜кувБач,6.02,6.13,5.9,6.04,6.06,-0.04,-0.6601,1.5132,27106455,163241379.0,17979632807.4,10783565872.2
595,2020-08-10,sh600901,╫╜кувБач,6.03,6.08,5.94,5.94,6.02,0.01,0.1661,1.0092,18077010,108846433.0,18009499307.0,10801478772.4
596,2020-08-11,sh600901,╫╜кувБач,5.96,6.14,5.93,6.05,6.03,-0.07,-1.1609,1.2307,22045099,133293654.0,17800433809.3,10676088471.5
597,2020-08-12,sh600901,╫╜кувБач,5.9,5.95,5.82,5.92,5.96,-0.06,-1.0067,0.8551,15316523,89885664.0,17621234811.2,10568611070.8
598,2020-08-13,sh600901,╫╜кувБач,5.89,5.93,5.86,5.91,5.9,-0.01,-0.1695,0.5438,9741169,57423566.0,17591368311.5,10550698170.7
599,2020-08-14,sh600901,╫╜кувБач,6.0,6.0,5.82,5.89,5.89,0.11,1.8676,0.7542,13510179,79891884.0,17919899808.0,10747740072.0
600,2020-08-17,sh600901,╫╜кувБач,6.18,6.21,5.98,6.01,6.0,0.18,3.0,2.0281,36329675,222395754.0,18457496802.2,11070172274.2
601,2020-08-18,sh600901,╫╜кувБач,6.15,6.21,6.1,6.2,6.18,-0.03,-0.4854,1.196,21423407,131611613.0,18367897303.2,11016433573.8
602,2020-08-19,sh600901,╫╜кувБач,6.05,6.18,6.03,6.15,6.15,-0.1,-1.626,1.1009,19720467,120144656.0,18069232306.4,10837304572.6
