,»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
27,2015-03-06,sz300416,À’ ‘ ‘—È,39.69,40.66,38.6,40.66,40.45,-0.76,-1.8789,13.5733,2131011,83991557.26,2492532000.0,623133000.0
28,2015-03-09,sz300416,À’ ‘ ‘—È,40.5,41.0,39.05,39.41,39.69,0.81,2.0408,11.5153,1807900,72774101.25,2543400000.0,635850000.0
29,2015-03-10,sz300416,À’ ‘ ‘—È,44.55,44.55,40.02,40.1,40.5,4.05,10.0,30.226,4745477,205217352.71,2797740000.0,699435000.0
30,2015-03-11,sz300416,À’ ‘ ‘—È,44.7,45.45,42.72,43.84,44.55,0.15,0.3367,23.1004,3626769,159886943.87,2807160000.0,701790000.0
31,2015-03-12,sz300416,À’ ‘ ‘—È,45.2,46.58,43.38,44.13,44.7,0.5,1.1186,17.8719,2805884,125592353.62,2838560000.0,709640000.0
32,2015-03-13,sz300416,À’ ‘ ‘—È,49.72,49.72,44.51,45.6,45.2,4.52,10.0,26.395,4144017,200080350.35,3122416000.0,780604000.0
33,2015-03-16,sz300416,À’ ‘ ‘—È,50.88,51.96,49.21,50.0,49.72,1.16,2.3331,21.7783,3419191,172168764.21,3195264000.0,798816000.0
34,2015-03-17,sz300416,À’ ‘ ‘—È,55.97,55.97,49.38,51.0,50.88,5.09,10.0039,24.7289,3882432,209445917.92,3514916000.0,878729000.0
35,2015-03-18,sz300416,À’ ‘ ‘—È,56.09,60.0,55.52,55.97,55.97,0.12,0.2144,22.5566,3541381,203858747.23,3522452000.0,880613000.0
36,2015-03-19,sz300416,À’ ‘ ‘—È,55.39,56.99,54.01,56.5,56.09,-0.7,-1.248,15.0111,2356735,130033479.96,3478492000.0,869623000.0
37,2015-03-20,sz300416,À’ ‘ ‘—È,55.4,58.28,54.4,55.1,55.39,0.01,0.0181,14.6774,2304356,129136398.24,3479120000.0,869780000.0
38,2015-03-23,sz300416,À’ ‘ ‘—È,56.1,56.8,53.99,55.0,55.4,0.7,1.2635,14.1916,2228079,123350840.27,3523080000.0,880770000.0
39,2015-03-24,sz300416,À’ ‘ ‘—È,55.38,58.99,52.53,56.1,56.1,-0.72,-1.2834,16.8885,2651488,148646394.59,3477864000.0,869466000.0
40,2015-03-25,sz300416,À’ ‘ ‘—È,56.43,57.3,53.61,55.36,55.38,1.05,1.896,14.1519,2221841,124089367.1,3543804000.0,885951000.0
41,2015-03-26,sz300416,À’ ‘ ‘—È,53.3,55.97,50.89,54.8,56.43,-3.13,-5.5467,18.7972,2951153,157027066.23,3347240000.0,836810000.0
42,2015-03-27,sz300416,À’ ‘ ‘—È,53.25,54.0,51.97,52.6,53.3,-0.05,-0.0938,7.64,1199477,63635396.48,3344100000.0,836025000.0
43,2015-03-30,sz300416,À’ ‘ ‘—È,52.17,53.97,51.0,52.91,53.25,-1.08,-2.0282,8.047,1263376,66178793.13,3276276000.0,819069000.0
44,2015-03-31,sz300416,À’ ‘ ‘—È,52.69,53.5,51.83,51.85,52.17,0.52,0.9967,7.3917,1160499,61289785.04,3308932000.0,827233000.0
45,2015-04-01,sz300416,À’ ‘ ‘—È,54.1,54.55,52.4,52.45,52.69,1.41,2.676,8.6246,1354057,72833477.37,3397480000.0,849370000.0
46,2015-04-02,sz300416,À’ ‘ ‘—È,57.75,59.0,53.66,54.12,54.1,3.65,6.7468,15.2749,2398154,135848244.13,3626700000.0,906675000.0
47,2015-04-03,sz300416,À’ ‘ ‘—È,61.01,61.99,56.55,56.91,57.75,3.26,5.645,16.4296,2579450,151861567.58,3831428000.0,957857000.0
48,2015-04-07,sz300416,À’ ‘ ‘—È,65.01,67.06,60.35,61.2,61.01,4.0,6.5563,10.5436,1655349,105816384.53,4082628000.0,1020657000.0
49,2015-04-08,sz300416,À’ ‘ ‘—È,61.86,65.99,60.01,65.35,65.01,-3.15,-4.8454,13.436,2109452,132231565.49,3884808000.0,971202000.0
50,2015-04-09,sz300416,À’ ‘ ‘—È,61.35,62.8,58.25,60.89,61.86,-0.51,-0.8244,11.8648,1862776,112242085.67,3852780000.0,963195000.0
51,2015-04-10,sz300416,À’ ‘ ‘—È,60.2,61.05,56.05,57.0,61.35,-1.15,-1.8745,12.2122,1917311,113922569.35,3780560000.0,945140000.0
52,2015-04-13,sz300416,À’ ‘ ‘—È,59.99,63.29,58.53,59.49,60.2,-0.21,-0.3488,9.7874,1536616,92580635.53,3767372000.0,941843000.0
53,2015-04-14,sz300416,À’ ‘ ‘—È,60.43,61.58,58.7,60.02,59.99,0.44,0.7335,8.1459,1278912,76919587.83,3795004000.0,948751000.0
54,2015-04-15,sz300416,À’ ‘ ‘—È,55.79,60.3,54.39,60.29,60.43,-4.64,-7.6783,13.058,2050106,115317868.29,3503612000.0,875903000.0
55,2015-04-16,sz300416,À’ ‘ ‘—È,61.37,61.37,53.0,54.11,55.79,5.58,10.0018,21.2261,3332504,197381160.03,3854036000.0,963509000.0
56,2015-04-17,sz300416,À’ ‘ ‘—È,62.5,65.6,61.5,62.13,61.37,1.13,1.8413,19.2114,3016194,190317359.02,3925000000.0,981250000.0
57,2015-04-20,sz300416,À’ ‘ ‘—È,68.75,68.75,59.58,62.5,62.5,6.25,10.0,19.1808,3011387,197085232.36,4317500000.0,1079375000.0
58,2015-04-21,sz300416,À’ ‘ ‘—È,70.8,75.63,67.0,68.0,68.75,2.05,2.9818,21.1189,3315671,238630256.74,4446240000.0,1111560000.0
59,2015-04-22,sz300416,À’ ‘ ‘—È,72.0,73.0,67.88,71.0,70.8,1.2,1.6949,21.4044,3360489,234266217.11,4521600000.0,1130400000.0
60,2015-04-23,sz300416,À’ ‘ ‘—È,69.8,71.4,68.71,69.99,72.0,-2.2,-3.0556,13.9767,2194336,152911817.19,4383440000.0,1095860000.0
61,2015-04-24,sz300416,À’ ‘ ‘—È,69.7,70.98,68.0,69.8,69.8,-0.1,-0.1433,10.0378,1575942,109501454.95,4377160000.0,1094290000.0
62,2015-04-27,sz300416,À’ ‘ ‘—È,68.24,71.89,67.8,69.98,69.7,-1.46,-2.0947,8.5798,1347036,93523300.94,4285472000.0,1071368000.0
63,2015-04-28,sz300416,À’ ‘ ‘—È,63.4,69.02,63.08,68.23,68.24,-4.84,-7.0926,10.035,1575497,102802633.72,3981520000.0,995380000.0
64,2015-04-29,sz300416,À’ ‘ ‘—È,66.91,67.5,63.51,64.36,63.4,3.51,5.5363,8.8423,1388247,91636741.39,4201948000.0,1050487000.0
65,2015-04-30,sz300416,À’ ‘ ‘—È,66.33,69.49,65.0,66.99,66.91,-0.58,-0.8668,8.6092,1351644,91115799.52,4165524000.0,1041381000.0
66,2015-05-04,sz300416,À’ ‘ ‘—È,67.19,69.5,65.55,65.99,66.33,0.86,1.2965,6.6185,1039098,69992081.2,4219532000.0,1054883000.0
67,2015-05-05,sz300416,À’ ‘ ‘—È,68.42,69.0,66.11,67.19,67.19,1.23,1.8306,6.6662,1046589,70871238.29,4296776000.0,1074194000.0
68,2015-05-06,sz300416,À’ ‘ ‘—È,68.71,72.59,67.88,68.0,68.42,0.29,0.4239,10.6186,1667128,116529670.63,4314988000.0,1078747000.0
69,2015-05-07,sz300416,À’ ‘ ‘—È,65.25,67.3,63.0,67.0,68.71,-3.46,-5.0357,6.433,1009984,66431651.76,4097700000.0,1024425000.0
70,2015-05-08,sz300416,À’ ‘ ‘—È,70.1,70.6,65.56,65.63,65.25,4.85,7.433,8.8347,1387055,94331383.27,4402280000.0,1100570000.0
71,2015-05-11,sz300416,À’ ‘ ‘—È,73.06,73.88,69.26,72.3,70.1,2.96,4.2225,16.9526,2661558,191793230.5,4588168000.0,1147042000.0
72,2015-05-12,sz300416,À’ ‘ ‘—È,77.19,78.5,72.01,73.25,73.06,4.13,5.6529,16.2431,2550165,191289064.02,4847532000.0,1211883000.0
73,2015-05-13,sz300416,À’ ‘ ‘—È,72.6,76.0,72.5,76.0,77.19,-4.59,-5.9464,13.0435,2047822,150642147.24,4559280000.0,1139820000.0
74,2015-05-14,sz300416,À’ ‘ ‘—È,75.75,76.0,71.39,72.39,72.6,3.15,4.3388,11.6674,1831781,136774901.18,4757100000.0,1189275000.0
75,2015-05-15,sz300416,À’ ‘ ‘—È,76.89,79.5,71.58,74.5,75.75,1.14,1.505,11.701,1837057,138354361.74,4828692000.0,1207173000.0
76,2015-05-18,sz300416,À’ ‘ ‘—È,82.58,82.99,76.12,76.5,76.89,5.69,7.4002,13.9283,2186736,177285398.77,5186024000.0,1296506000.0
77,2015-05-19,sz300416,À’ ‘ ‘—È,80.23,85.0,78.03,81.92,82.38,-2.15,-2.6099,12.3151,1933470,154731485.54,5038444000.0,1259611000.0
78,2015-05-20,sz300416,À’ ‘ ‘—È,78.8,83.2,78.61,79.78,80.23,-1.43,-1.7824,11.9468,1875645,152091568.92,4948640000.0,1237160000.0
79,2015-05-21,sz300416,À’ ‘ ‘—È,81.01,81.6,77.0,78.03,78.8,2.21,2.8046,10.9953,1726260,136512144.2,5087428000.0,1271857000.0
80,2015-05-22,sz300416,À’ ‘ ‘—È,78.14,84.0,78.01,81.16,81.01,-2.87,-3.5428,11.9741,1879928,150016330.44,4907192000.0,1226798000.0
81,2015-05-25,sz300416,À’ ‘ ‘—È,79.8,80.88,73.0,75.21,78.14,1.66,2.1244,9.0987,1428499,111615370.28,5011440000.0,1252860000.0
82,2015-05-26,sz300416,À’ ‘ ‘—È,87.78,87.78,80.01,80.24,79.8,7.98,10.0,12.4534,1955184,166514424.94,5512584000.0,1378146000.0
83,2015-05-27,sz300416,À’ ‘ ‘—È,96.56,96.56,85.0,92.5,87.78,8.78,10.0023,17.3509,2724097,251164150.95,6063968000.0,1515992000.0
84,2015-05-28,sz300416,À’ ‘ ‘—È,95.0,106.21,94.0,96.56,96.56,-1.56,-1.6156,21.1172,3315394,336480518.59,5966000000.0,1491500000.0
85,2015-05-29,sz300416,À’ ‘ ‘—È,102.25,103.99,85.5,92.0,95.0,7.25,7.6316,19.3885,3043988,295793798.0,6421300000.0,1605325000.0
86,2015-06-01,sz300416,À’ ‘ ‘—È,100.5,109.4,100.0,104.05,102.25,-1.75,-1.7115,14.1523,2221915,230635566.34,6311400000.0,1577850000.0
87,2015-06-02,sz300416,À’ ‘ ‘—È,98.03,100.5,93.01,98.0,100.5,-2.47,-2.4577,12.5457,1969682,190226981.99,6156284000.0,1539071000.0
88,2015-06-03,sz300416,À’ ‘ ‘—È,94.52,97.95,92.61,97.95,98.03,-3.51,-3.5805,8.6526,1358461,128483099.13,5935856000.0,1483964000.0
89,2015-06-04,sz300416,À’ ‘ ‘—È,92.5,94.3,85.07,93.02,94.52,-2.02,-2.1371,11.9988,1883804,166201688.16,5809000000.0,1452250000.0
90,2015-06-05,sz300416,À’ ‘ ‘—È,90.22,94.58,88.49,91.93,92.5,-2.28,-2.4649,8.0254,1259988,115233746.2,5665816000.0,1416454000.0
91,2015-06-08,sz300416,À’ ‘ ‘—È,83.65,90.0,82.53,89.45,90.22,-6.57,-7.2822,7.3551,1154744,99393280.93,5253220000.0,1313305000.0
92,2015-06-09,sz300416,À’ ‘ ‘—È,85.77,88.0,83.91,84.57,83.65,2.12,2.5344,7.0588,1108233,94823060.89,5386356000.0,1346589000.0
93,2015-06-10,sz300416,À’ ‘ ‘—È,93.37,94.35,84.38,84.62,85.77,7.6,8.8609,13.2559,2081182,189171660.32,5863636000.0,1465909000.0
94,2015-06-11,sz300416,À’ ‘ ‘—È,96.29,100.98,92.0,93.65,93.37,2.92,3.1273,12.5786,1974840,192759530.75,6047012000.0,1511753000.0
95,2015-06-12,sz300416,À’ ‘ ‘—È,93.48,98.22,91.0,96.33,96.29,-2.81,-2.9183,8.5073,1335645,126214651.41,5870544000.0,1467636000.0
96,2015-06-15,sz300416,À’ ‘ ‘—È,84.5,92.48,84.5,92.0,93.48,-8.98,-9.6063,9.7504,1530809,134351138.52,5306600000.0,1326650000.0
97,2015-06-16,sz300416,À’ ‘ ‘—È,88.3,90.4,81.0,83.8,84.5,3.8,4.497,11.4583,1798953,155422047.56,5545240000.0,1386310000.0
98,2015-06-17,sz300416,À’ ‘ ‘—È,97.13,97.13,86.0,86.0,88.3,8.83,10.0,9.8782,1550870,143539387.11,6099764000.0,1524941000.0
99,2015-06-18,sz300416,À’ ‘ ‘—È,99.49,105.2,93.65,100.1,97.13,2.36,2.4297,14.9921,2353759,239494519.55,6247972000.0,1561993000.0
100,2015-06-19,sz300416,À’ ‘ ‘—È,98.16,105.8,96.24,98.0,99.49,-1.33,-1.3368,11.0412,1733470,177585627.63,6164448000.0,1541112000.0
101,2015-06-23,sz300416,À’ ‘ ‘—È,103.88,106.0,92.0,106.0,98.16,5.72,5.8272,13.772,2162202,219196042.74,6523664000.0,1630916000.0
102,2015-06-24,sz300416,À’ ‘ ‘—È,114.27,114.27,100.6,103.77,103.88,10.39,10.0019,16.7545,2630461,286109267.64,7176156000.0,1794039000.0
103,2015-06-25,sz300416,À’ ‘ ‘—È,107.67,125.56,105.0,113.46,114.27,-6.6,-5.7758,18.1712,2852880,337665574.66,6761676000.0,1690419000.0
104,2015-06-26,sz300416,À’ ‘ ‘—È,96.9,107.9,96.9,103.43,107.67,-10.77,-10.0028,11.3778,1786312,177689158.82,6085320000.0,1521330000.0
105,2015-06-29,sz300416,À’ ‘ ‘—È,87.21,98.87,87.21,97.53,96.9,-9.69,-10.0,4.2946,674250,59757476.5,5476788000.0,1369197000.0
106,2015-06-30,sz300416,À’ ‘ ‘—È,85.19,90.9,78.49,78.49,87.21,-2.02,-2.3162,19.4408,3052211,250488908.53,5349932000.0,1337483000.0
107,2015-07-01,sz300416,À’ ‘ ‘—È,76.67,84.5,76.67,84.5,85.19,-8.52,-10.0012,15.8151,2482978,201500900.7,4814876000.0,1203719000.0
108,2015-07-02,sz300416,À’ ‘ ‘—È,69.0,73.49,69.0,70.2,76.67,-7.67,-10.0039,8.1569,1280627,89001581.48,4333200000.0,1083300000.0
109,2015-07-03,sz300416,À’ ‘ ‘—È,62.1,66.01,62.1,62.1,69.0,-6.9,-10.0,9.5173,1494210,93580137.35,3899880000.0,974970000.0
110,2015-07-06,sz300416,À’ ‘ ‘—È,55.89,67.0,55.89,66.03,62.1,-6.21,-10.0,17.8385,2800650,162684001.18,3509892000.0,877473000.0
111,2015-07-07,sz300416,À’ ‘ ‘—È,50.3,50.3,50.3,50.3,55.89,-5.59,-10.0018,0.5885,92400,4647720.0,3158840000.0,789710000.0
112,2015-07-08,sz300416,À’ ‘ ‘—È,45.27,46.26,45.27,45.27,50.3,-5.03,-10.0,35.0927,5509561,249508207.11,2842956000.0,710739000.0
113,2015-07-09,sz300416,À’ ‘ ‘—È,49.8,49.8,42.0,43.01,45.27,4.53,10.0066,14.5624,2286300,108178217.25,3127440000.0,781860000.0
114,2015-07-10,sz300416,À’ ‘ ‘—È,54.78,54.78,51.0,53.0,49.8,4.98,10.0,6.0189,944971,50813250.14,3440184000.0,860046000.0
115,2015-07-13,sz300416,À’ ‘ ‘—È,60.26,60.26,56.12,59.98,54.78,5.48,10.0037,9.142,1435297,85453060.3,3784328000.0,946082000.0
116,2015-07-14,sz300416,À’ ‘ ‘—È,62.85,66.2,58.41,61.94,60.26,2.59,4.298,18.6808,2932892,184160642.88,3946980000.0,986745000.0
117,2015-07-15,sz300416,À’ ‘ ‘—È,56.57,60.85,56.57,59.61,62.85,-6.28,-9.992,8.0,1256000,72392789.13,3552596000.0,888149000.0
118,2015-07-16,sz300416,À’ ‘ ‘—È,53.5,59.28,50.91,50.91,56.57,-3.07,-5.4269,12.225,1919324,104241078.67,3359800000.0,839950000.0
119,2015-07-17,sz300416,À’ ‘ ‘—È,58.85,58.85,53.35,53.53,53.5,5.35,10.0,10.4292,1637389,92037971.06,3695780000.0,923945000.0
120,2015-07-20,sz300416,À’ ‘ ‘—È,62.0,64.74,59.0,59.0,58.85,3.15,5.3526,13.422,2107254,130329536.43,3893600000.0,973400000.0
121,2015-07-21,sz300416,À’ ‘ ‘—È,63.8,65.58,58.0,59.0,62.0,1.8,2.9032,10.388,1630917,102369796.49,4006640000.0,1001660000.0
122,2015-07-22,sz300416,À’ ‘ ‘—È,67.96,69.68,62.85,63.01,63.8,4.16,6.5204,12.8119,2011466,134061978.18,4267888000.0,1066972000.0
123,2015-07-23,sz300416,À’ ‘ ‘—È,73.0,74.7,66.0,67.88,67.96,5.04,7.4161,11.9622,1878073,132122697.02,4584400000.0,1146100000.0
124,2015-07-24,sz300416,À’ ‘ ‘—È,70.0,75.0,68.59,72.03,73.0,-3.0,-4.1096,10.2727,1612813,116955286.0,4396000000.0,1099000000.0
125,2015-07-27,sz300416,À’ ‘ ‘—È,63.0,71.3,63.0,68.5,70.0,-7.0,-10.0,7.8422,1231231,82756311.25,3956400000.0,989100000.0
126,2015-07-28,sz300416,À’ ‘ ‘—È,59.1,64.87,56.7,57.19,63.0,-3.9,-6.1905,12.6552,1986864,116172131.98,3711480000.0,927870000.0
127,2015-07-29,sz300416,À’ ‘ ‘—È,65.01,65.01,59.0,61.0,59.1,5.91,10.0,11.1602,1752156,107305624.85,4082628000.0,1020657000.0
128,2015-07-30,sz300416,À’ ‘ ‘—È,63.0,67.99,62.18,64.05,65.01,-2.01,-3.0918,12.5564,1971349,129640527.08,3956400000.0,989100000.0
129,2015-07-31,sz300416,À’ ‘ ‘—È,61.0,64.05,57.97,61.06,63.0,-2.0,-3.1746,8.2282,1291835,79444135.54,3830800000.0,957700000.0
130,2015-08-03,sz300416,À’ ‘ ‘—È,54.96,61.0,54.9,59.01,61.0,-6.04,-9.9016,8.1105,1273343,73798919.92,3451488000.0,862872000.0
131,2015-08-04,sz300416,À’ ‘ ‘—È,60.0,60.2,53.53,55.2,54.96,5.04,9.1703,7.4091,1163224,67047750.64,3768000000.0,942000000.0
132,2015-08-05,sz300416,À’ ‘ ‘—È,59.89,61.99,57.76,59.75,60.0,-0.11,-0.1833,7.8124,1226539,73324678.07,3761092000.0,940273000.0
133,2015-08-06,sz300416,À’ ‘ ‘—È,58.2,60.32,56.8,57.99,59.89,-1.69,-2.8218,4.4949,705700,41479358.75,3654960000.0,913740000.0
134,2015-08-07,sz300416,À’ ‘ ‘—È,63.5,63.95,58.59,58.59,58.2,5.3,9.1065,8.5774,1346657,82864793.82,3987800000.0,996950000.0
135,2015-08-10,sz300416,À’ ‘ ‘—È,69.85,69.85,65.5,67.8,63.5,6.35,10.0,21.933,3443475,234826118.48,4386580000.0,1096645000.0
136,2015-08-11,sz300416,À’ ‘ ‘—È,76.84,76.84,71.51,72.3,69.85,6.99,10.0072,18.2307,2862214,214178205.93,4825552000.0,1206388000.0
137,2015-08-12,sz300416,À’ ‘ ‘—È,77.79,83.99,75.0,78.0,76.84,0.95,1.2363,24.8174,3896325,311424212.95,4885212000.0,1221303000.0
138,2015-08-13,sz300416,À’ ‘ ‘—È,79.84,81.48,73.02,75.18,77.79,2.05,2.6353,16.1122,2529623,193999006.2,5013952000.0,1253488000.0
139,2015-08-14,sz300416,À’ ‘ ‘—È,87.82,87.82,80.99,81.0,79.84,7.98,9.995,17.6508,2771178,239718558.96,5515096000.0,1378774000.0
140,2015-08-17,sz300416,À’ ‘ ‘—È,86.55,90.45,82.8,88.0,87.82,-1.27,-1.4461,18.8001,2951613,256179211.23,5435340000.0,1358835000.0
141,2015-08-18,sz300416,À’ ‘ ‘—È,77.9,85.98,77.9,85.98,86.55,-8.65,-9.9942,13.8063,2167593,176299933.19,4892120000.0,1223030000.0
142,2015-08-19,sz300416,À’ ‘ ‘—È,84.0,84.86,70.12,70.12,77.9,6.1,7.8306,14.7966,2323071,177801617.62,5275200000.0,1318800000.0
143,2015-08-20,sz300416,À’ ‘ ‘—È,75.6,82.5,75.6,79.99,84.0,-8.4,-10.0,10.1382,1591704,126592349.97,4747680000.0,1186920000.0
144,2015-08-21,sz300416,À’ ‘ ‘—È,73.88,79.78,70.28,72.06,75.6,-1.72,-2.2751,12.2145,1917682,145014154.26,4639664000.0,1159916000.0
145,2015-08-24,sz300416,À’ ‘ ‘—È,66.49,73.27,66.49,70.16,73.88,-7.39,-10.0027,12.5459,1969705,134560301.43,4175572000.0,1043893000.0
146,2015-08-25,sz300416,À’ ‘ ‘—È,59.84,65.0,59.84,60.53,66.49,-6.65,-10.0015,11.9781,1880560,117069672.18,3757952000.0,939488000.0
147,2015-08-26,sz300416,À’ ‘ ‘—È,62.5,65.82,58.92,61.5,59.84,2.66,4.4452,17.0159,2671502,168713148.0,3925000000.0,981250000.0
148,2015-08-27,sz300416,À’ ‘ ‘—È,64.03,66.56,57.0,64.95,62.5,1.53,2.448,15.0044,2355695,148575134.3,4021084000.0,1005271000.0
149,2015-08-28,sz300416,À’ ‘ ‘—È,69.16,70.37,61.05,64.24,64.03,5.13,8.0119,17.0708,2680116,172981324.06,4343248000.0,1085812000.0
150,2015-08-31,sz300416,À’ ‘ ‘—È,62.24,67.6,62.24,66.0,69.16,-6.92,-10.0058,10.3051,1617905,104877945.75,3908672000.0,977168000.0
151,2015-09-01,sz300416,À’ ‘ ‘—È,56.02,59.0,56.02,59.0,62.24,-6.22,-9.9936,7.1095,1116185,63085539.68,3518056000.0,879514000.0
152,2015-09-02,sz300416,À’ ‘ ‘—È,50.42,59.97,50.42,50.8,56.02,-5.6,-9.9964,8.9119,1399176,73346958.92,3166376000.0,791594000.0
153,2015-09-07,sz300416,À’ ‘ ‘—È,45.91,53.99,45.38,51.98,50.42,-4.51,-8.9449,23.5873,3703202,178027529.84,2883148000.0,720787000.0
154,2015-09-08,sz300416,À’ ‘ ‘—È,49.67,49.9,44.0,44.88,45.91,3.76,8.1899,14.9956,2354315,109114270.59,3119276000.0,779819000.0
155,2015-09-09,sz300416,À’ ‘ ‘—È,51.59,53.22,48.68,49.4,49.67,1.92,3.8655,28.1409,4418117,223854860.26,3239852000.0,809963000.0
156,2015-09-10,sz300416,À’ ‘ ‘—È,52.32,54.55,49.03,49.61,51.59,0.73,1.415,21.8519,3430741,178335763.52,3285696000.0,821424000.0
157,2015-09-11,sz300416,À’ ‘ ‘—È,52.2,53.99,51.0,51.45,52.32,-0.12,-0.2294,11.8763,1864582,97591245.69,3278160000.0,819540000.0
158,2015-09-14,sz300416,À’ ‘ ‘—È,46.98,53.2,46.98,52.05,52.2,-5.22,-10.0,10.0721,1581320,77630543.0,2950344000.0,737586000.0
159,2015-09-15,sz300416,À’ ‘ ‘—È,42.28,45.2,42.28,44.1,46.98,-4.7,-10.0043,10.8076,1696796,73210800.92,2655184000.0,663796000.0
160,2015-09-16,sz300416,À’ ‘ ‘—È,46.3,46.51,41.66,42.55,42.28,4.02,9.508,14.6928,2306770,101568779.62,2907640000.0,726910000.0
